Chr2_A_fumigatus_Af293	1779991	1780015
Chr2_A_fumigatus_Af293	1780750	1780809
Chr2_A_fumigatus_Af293	1781456	1781629
Chr2_A_fumigatus_Af293	1786455	1786481
Chr2_A_fumigatus_Af293	1789227	1789263
Chr2_A_fumigatus_Af293	1792752	1792790
Chr2_A_fumigatus_Af293	1821278	1821343
Chr2_A_fumigatus_Af293	1822459	1822523
Chr2_A_fumigatus_Af293	1822678	1822736
Chr2_A_fumigatus_Af293	1823669	1823709
Chr2_A_fumigatus_Af293	1839209	1839242
Chr2_A_fumigatus_Af293	1841799	1841835
Chr2_A_fumigatus_Af293	1842425	1842463
Chr2_A_fumigatus_Af293	1845695	1845750
Chr2_A_fumigatus_Af293	1847980	1848024
Chr2_A_fumigatus_Af293	1848608	1848630
Chr2_A_fumigatus_Af293	1849121	1849147
Chr2_A_fumigatus_Af293	1849870	1849920
Chr2_A_fumigatus_Af293	1850387	1850430
Chr2_A_fumigatus_Af293	1850431	1850528
Chr2_A_fumigatus_Af293	1854143	1854228
Chr2_A_fumigatus_Af293	1855705	1855757
Chr2_A_fumigatus_Af293	1856359	1856389
Chr2_A_fumigatus_Af293	1858971	1859002
Chr2_A_fumigatus_Af293	1870304	1870347
Chr2_A_fumigatus_Af293	1871421	1871456
Chr2_A_fumigatus_Af293	1871861	1871921
Chr2_A_fumigatus_Af293	1872496	1872527
Chr2_A_fumigatus_Af293	1885357	1885450
Chr2_A_fumigatus_Af293	1885899	1885905
Chr2_A_fumigatus_Af293	1885906	1885954
Chr2_A_fumigatus_Af293	1887456	1887488
Chr2_A_fumigatus_Af293	1895821	1895852
Chr2_A_fumigatus_Af293	1897087	1897132
Chr2_A_fumigatus_Af293	1897301	1897341
Chr2_A_fumigatus_Af293	1900659	1900752
Chr2_A_fumigatus_Af293	1901301	1901330
Chr2_A_fumigatus_Af293	1902624	1902679
Chr2_A_fumigatus_Af293	1902981	1903011
Chr2_A_fumigatus_Af293	1909068	1909097
Chr2_A_fumigatus_Af293	1916984	1917028
Chr2_A_fumigatus_Af293	1966780	1966817
Chr2_A_fumigatus_Af293	1972033	1972052
Chr2_A_fumigatus_Af293	1976989	1977020
Chr2_A_fumigatus_Af293	1981832	1981860
Chr2_A_fumigatus_Af293	1990664	1990697
Chr2_A_fumigatus_Af293	1992278	1992309
Chr2_A_fumigatus_Af293	1995565	1995598
Chr2_A_fumigatus_Af293	2002240	2002261
Chr2_A_fumigatus_Af293	2007348	2007402
Chr2_A_fumigatus_Af293	2010705	2010756
Chr2_A_fumigatus_Af293	2011574	2011600
Chr2_A_fumigatus_Af293	2015127	2015182
Chr2_A_fumigatus_Af293	2015632	2015691
Chr2_A_fumigatus_Af293	2017095	2017121
Chr2_A_fumigatus_Af293	2017143	2017195
Chr2_A_fumigatus_Af293	2017664	2017749
Chr2_A_fumigatus_Af293	2021907	2021935
Chr2_A_fumigatus_Af293	2024467	2024505
Chr2_A_fumigatus_Af293	2025119	2025157
Chr2_A_fumigatus_Af293	2025283	2025315
Chr2_A_fumigatus_Af293	2026087	2026132
Chr2_A_fumigatus_Af293	2048330	2048364
Chr2_A_fumigatus_Af293	2049313	2049342
Chr2_A_fumigatus_Af293	2053587	2053622
Chr2_A_fumigatus_Af293	2056256	2056296
Chr2_A_fumigatus_Af293	2057332	2057375
Chr2_A_fumigatus_Af293	2061141	2061173
Chr2_A_fumigatus_Af293	2061572	2061603
Chr2_A_fumigatus_Af293	2062783	2062837
Chr2_A_fumigatus_Af293	2063044	2063080
Chr2_A_fumigatus_Af293	2063687	2063747
Chr2_A_fumigatus_Af293	2071816	2071840
Chr2_A_fumigatus_Af293	2074444	2074482
Chr2_A_fumigatus_Af293	2079592	2079621
Chr2_A_fumigatus_Af293	2079976	2080011
Chr2_A_fumigatus_Af293	2080761	2080804
Chr2_A_fumigatus_Af293	2081566	2081599
Chr2_A_fumigatus_Af293	2081822	2081852
Chr2_A_fumigatus_Af293	2084835	2084862
Chr2_A_fumigatus_Af293	2085298	2085349
Chr2_A_fumigatus_Af293	2091505	2091521
Chr2_A_fumigatus_Af293	2099735	2099775
Chr2_A_fumigatus_Af293	2099994	2100035
Chr2_A_fumigatus_Af293	2100395	2100484
Chr2_A_fumigatus_Af293	2101392	2101447
Chr2_A_fumigatus_Af293	2101842	2101868
Chr2_A_fumigatus_Af293	2132910	2132930
Chr2_A_fumigatus_Af293	2135114	2135159
Chr2_A_fumigatus_Af293	2135514	2135555
Chr2_A_fumigatus_Af293	2148768	2148806
Chr2_A_fumigatus_Af293	2149056	2149066
Chr2_A_fumigatus_Af293	2149067	2149134
Chr2_A_fumigatus_Af293	2149139	2149145
Chr2_A_fumigatus_Af293	2149709	2149727
Chr2_A_fumigatus_Af293	2164830	2164870
Chr2_A_fumigatus_Af293	2186656	2186676
Chr2_A_fumigatus_Af293	2186677	2186713
Chr2_A_fumigatus_Af293	2187801	2187845
Chr2_A_fumigatus_Af293	2195888	2195963
Chr2_A_fumigatus_Af293	2221963	2222011
Chr2_A_fumigatus_Af293	2235022	2235060
Chr2_A_fumigatus_Af293	2236005	2236067
Chr2_A_fumigatus_Af293	2244122	2244150
Chr2_A_fumigatus_Af293	2248637	2248669
Chr2_A_fumigatus_Af293	2250611	2250661
Chr2_A_fumigatus_Af293	2252027	2252063
Chr2_A_fumigatus_Af293	2252544	2252628
Chr2_A_fumigatus_Af293	2253134	2253170
Chr2_A_fumigatus_Af293	2258452	2258487
Chr2_A_fumigatus_Af293	2261212	2261261
Chr2_A_fumigatus_Af293	2264186	2264287
Chr2_A_fumigatus_Af293	2265000	2265055
Chr2_A_fumigatus_Af293	2269842	2269874
Chr2_A_fumigatus_Af293	2273532	2273550
Chr2_A_fumigatus_Af293	2278875	2278907
Chr2_A_fumigatus_Af293	2283516	2283561
Chr2_A_fumigatus_Af293	2309549	2309602
Chr2_A_fumigatus_Af293	2315068	2315091
Chr2_A_fumigatus_Af293	2316615	2316668
Chr2_A_fumigatus_Af293	2321620	2321647
Chr2_A_fumigatus_Af293	2359918	2359972
Chr2_A_fumigatus_Af293	2379319	2379358
Chr2_A_fumigatus_Af293	2392443	2392464
Chr2_A_fumigatus_Af293	2401327	2401365
Chr2_A_fumigatus_Af293	2410216	2410257
Chr2_A_fumigatus_Af293	2422326	2422367
Chr2_A_fumigatus_Af293	2422410	2422441
Chr2_A_fumigatus_Af293	2424712	2424827
Chr2_A_fumigatus_Af293	2427444	2427474
Chr2_A_fumigatus_Af293	2428138	2428171
Chr2_A_fumigatus_Af293	2435906	2435944
Chr2_A_fumigatus_Af293	2436273	2436307
Chr2_A_fumigatus_Af293	2437241	2437269
Chr2_A_fumigatus_Af293	2438560	2438598
Chr2_A_fumigatus_Af293	2445214	2445238
Chr2_A_fumigatus_Af293	2450704	2450743
Chr2_A_fumigatus_Af293	2453041	2453091
Chr2_A_fumigatus_Af293	2453743	2453781
Chr2_A_fumigatus_Af293	2455307	2455332
Chr2_A_fumigatus_Af293	2463417	2463422
Chr2_A_fumigatus_Af293	2463423	2463450
Chr2_A_fumigatus_Af293	2463451	2463461
Chr2_A_fumigatus_Af293	2464500	2464553
Chr2_A_fumigatus_Af293	2468550	2468599
Chr2_A_fumigatus_Af293	2468828	2468880
Chr2_A_fumigatus_Af293	2470197	2470243
Chr2_A_fumigatus_Af293	2471656	2471688
Chr2_A_fumigatus_Af293	2477667	2477690
Chr2_A_fumigatus_Af293	2478196	2478232
Chr2_A_fumigatus_Af293	2480041	2480084
Chr2_A_fumigatus_Af293	2482999	2483033
Chr2_A_fumigatus_Af293	2483034	2483054
Chr2_A_fumigatus_Af293	2486306	2486328
Chr2_A_fumigatus_Af293	2498763	2498784
Chr2_A_fumigatus_Af293	2505593	2505624
Chr2_A_fumigatus_Af293	2516467	2516490
Chr2_A_fumigatus_Af293	2520609	2520643
Chr2_A_fumigatus_Af293	2528110	2528184
Chr2_A_fumigatus_Af293	2529780	2529813
Chr2_A_fumigatus_Af293	2531720	2531765
Chr2_A_fumigatus_Af293	2532245	2532315
Chr2_A_fumigatus_Af293	2541134	2541177
Chr2_A_fumigatus_Af293	2545012	2545049
Chr2_A_fumigatus_Af293	2545494	2545525
Chr2_A_fumigatus_Af293	2549664	2549702
Chr2_A_fumigatus_Af293	2552898	2552946
Chr2_A_fumigatus_Af293	2558552	2558584
Chr2_A_fumigatus_Af293	2564065	2564105
Chr2_A_fumigatus_Af293	2576133	2576150
Chr2_A_fumigatus_Af293	2584120	2584155
Chr2_A_fumigatus_Af293	2585125	2585165
Chr2_A_fumigatus_Af293	2585165	2585232
Chr2_A_fumigatus_Af293	2585233	2585250
Chr2_A_fumigatus_Af293	2598402	2598456
Chr2_A_fumigatus_Af293	2605608	2605654
Chr2_A_fumigatus_Af293	2605690	2605726
Chr2_A_fumigatus_Af293	2610008	2610055
Chr2_A_fumigatus_Af293	2611142	2611177
Chr2_A_fumigatus_Af293	2613503	2613528
Chr2_A_fumigatus_Af293	2618652	2618685
Chr2_A_fumigatus_Af293	2619692	2619758
Chr2_A_fumigatus_Af293	2641107	2641155
Chr2_A_fumigatus_Af293	2663155	2663196
Chr2_A_fumigatus_Af293	2663554	2663595
Chr2_A_fumigatus_Af293	2664522	2664561
Chr2_A_fumigatus_Af293	2672702	2672738
Chr2_A_fumigatus_Af293	2692817	2692868
Chr2_A_fumigatus_Af293	2698747	2698792
Chr2_A_fumigatus_Af293	2698780	2698903
Chr2_A_fumigatus_Af293	2698915	2698941
Chr2_A_fumigatus_Af293	2699146	2699209
Chr2_A_fumigatus_Af293	2705971	2706007
Chr2_A_fumigatus_Af293	2725252	2725285
Chr2_A_fumigatus_Af293	2727614	2727641
Chr2_A_fumigatus_Af293	2744211	2744249
Chr2_A_fumigatus_Af293	2752611	2752681
Chr2_A_fumigatus_Af293	2755282	2755359
Chr2_A_fumigatus_Af293	2760775	2760819
Chr2_A_fumigatus_Af293	2764623	2764685
Chr2_A_fumigatus_Af293	2764907	2764953
Chr2_A_fumigatus_Af293	2765635	2765665
Chr2_A_fumigatus_Af293	2767634	2767658
Chr2_A_fumigatus_Af293	2775817	2775862
Chr2_A_fumigatus_Af293	2791498	2791538
Chr2_A_fumigatus_Af293	2792033	2792063
Chr2_A_fumigatus_Af293	2792280	2792302
Chr2_A_fumigatus_Af293	2794759	2794784
Chr2_A_fumigatus_Af293	2807979	2808011
Chr2_A_fumigatus_Af293	2808087	2808116
Chr2_A_fumigatus_Af293	2810548	2810571
Chr2_A_fumigatus_Af293	2814024	2814059
Chr2_A_fumigatus_Af293	2834030	2834060
Chr2_A_fumigatus_Af293	2844848	2844898
Chr2_A_fumigatus_Af293	2864175	2864218
Chr2_A_fumigatus_Af293	2871673	2871796
Chr2_A_fumigatus_Af293	2872073	2872133
Chr2_A_fumigatus_Af293	2874897	2874927
Chr2_A_fumigatus_Af293	2876541	2876587
Chr2_A_fumigatus_Af293	2883842	2883889
Chr2_A_fumigatus_Af293	2884694	2884713
Chr2_A_fumigatus_Af293	2884802	2884820
Chr2_A_fumigatus_Af293	2887450	2887489
Chr2_A_fumigatus_Af293	2891366	2891399
Chr2_A_fumigatus_Af293	2896114	2896163
Chr2_A_fumigatus_Af293	2904395	2904454
Chr2_A_fumigatus_Af293	2907448	2907478
Chr2_A_fumigatus_Af293	2915001	2915024
Chr2_A_fumigatus_Af293	2916774	2916807
Chr2_A_fumigatus_Af293	2917977	2917993
Chr2_A_fumigatus_Af293	2930430	2930465
Chr2_A_fumigatus_Af293	2930474	2930508
Chr2_A_fumigatus_Af293	2930499	2930539
Chr2_A_fumigatus_Af293	2948130	2948171
Chr2_A_fumigatus_Af293	2958795	2958830
Chr2_A_fumigatus_Af293	2967567	2967597
Chr2_A_fumigatus_Af293	2968665	2968706
Chr2_A_fumigatus_Af293	2968796	2968818
Chr2_A_fumigatus_Af293	2969128	2969164
Chr2_A_fumigatus_Af293	2971006	2971038
Chr2_A_fumigatus_Af293	2975748	2975867
Chr2_A_fumigatus_Af293	2993063	2993126
Chr2_A_fumigatus_Af293	2996196	2996224
Chr2_A_fumigatus_Af293	3004039	3004096
Chr2_A_fumigatus_Af293	3010202	3010227
Chr2_A_fumigatus_Af293	3012111	3012188
Chr2_A_fumigatus_Af293	3027486	3027541
Chr2_A_fumigatus_Af293	3033781	3033819
Chr2_A_fumigatus_Af293	3034757	3034819
Chr2_A_fumigatus_Af293	3034868	3034925
Chr2_A_fumigatus_Af293	3035938	3035963
Chr2_A_fumigatus_Af293	3037967	3038001
Chr2_A_fumigatus_Af293	3045792	3045836
Chr2_A_fumigatus_Af293	3053675	3053720
Chr2_A_fumigatus_Af293	3054340	3054367
Chr2_A_fumigatus_Af293	3054666	3054718
Chr2_A_fumigatus_Af293	3063555	3063613
Chr2_A_fumigatus_Af293	3065495	3065520
Chr2_A_fumigatus_Af293	3070038	3070075
Chr2_A_fumigatus_Af293	3070269	3070302
Chr2_A_fumigatus_Af293	3073338	3073396
Chr2_A_fumigatus_Af293	3074556	3074580
Chr2_A_fumigatus_Af293	3075824	3075903
Chr2_A_fumigatus_Af293	3081415	3081449
Chr2_A_fumigatus_Af293	3086425	3086449
Chr2_A_fumigatus_Af293	3088915	3088937
Chr2_A_fumigatus_Af293	3089720	3089742
Chr2_A_fumigatus_Af293	3093560	3093607
Chr2_A_fumigatus_Af293	3110794	3110842
Chr2_A_fumigatus_Af293	3132637	3132675
Chr2_A_fumigatus_Af293	3132757	3132787
Chr2_A_fumigatus_Af293	3137189	3137237
Chr2_A_fumigatus_Af293	3137555	3137624
Chr2_A_fumigatus_Af293	3142951	3142989
Chr2_A_fumigatus_Af293	3143171	3143219
Chr2_A_fumigatus_Af293	3143813	3143870
Chr2_A_fumigatus_Af293	3150752	3150798
Chr2_A_fumigatus_Af293	3162182	3162200
Chr2_A_fumigatus_Af293	3183818	3183868
Chr2_A_fumigatus_Af293	3190662	3190679
Chr2_A_fumigatus_Af293	3195660	3195697
Chr2_A_fumigatus_Af293	3215759	3215818
Chr2_A_fumigatus_Af293	3218563	3218605
Chr2_A_fumigatus_Af293	3229487	3229530
Chr2_A_fumigatus_Af293	3233370	3233520
Chr2_A_fumigatus_Af293	3234904	3234936
Chr2_A_fumigatus_Af293	3237963	3237997
Chr2_A_fumigatus_Af293	3238914	3238940
Chr2_A_fumigatus_Af293	3239781	3239880
Chr2_A_fumigatus_Af293	3256085	3256154
Chr2_A_fumigatus_Af293	3264033	3264079
Chr2_A_fumigatus_Af293	3294958	3294983
Chr2_A_fumigatus_Af293	3304414	3304454
Chr2_A_fumigatus_Af293	3311174	3311210
Chr2_A_fumigatus_Af293	3311236	3311259
Chr2_A_fumigatus_Af293	3312062	3312104
Chr2_A_fumigatus_Af293	3327992	3328035
Chr2_A_fumigatus_Af293	3333147	3333184
Chr2_A_fumigatus_Af293	3362740	3362775
Chr2_A_fumigatus_Af293	3378611	3378632
Chr2_A_fumigatus_Af293	3380470	3380522
Chr2_A_fumigatus_Af293	3397924	3397993
Chr2_A_fumigatus_Af293	3408003	3408045
Chr2_A_fumigatus_Af293	3413638	3413683
Chr2_A_fumigatus_Af293	3421526	3421577
Chr2_A_fumigatus_Af293	3423100	3423193
Chr2_A_fumigatus_Af293	3431920	3431964
Chr2_A_fumigatus_Af293	3434528	3434566
Chr2_A_fumigatus_Af293	3435337	3435367
Chr2_A_fumigatus_Af293	3436066	3436112
Chr2_A_fumigatus_Af293	3438515	3438555
Chr2_A_fumigatus_Af293	3443105	3443181
Chr2_A_fumigatus_Af293	3447979	3448011
Chr2_A_fumigatus_Af293	3448313	3448337
Chr2_A_fumigatus_Af293	3450935	3450984
Chr2_A_fumigatus_Af293	3454273	3454301
Chr2_A_fumigatus_Af293	3455930	3456054
Chr2_A_fumigatus_Af293	3462890	3462940
Chr2_A_fumigatus_Af293	3464480	3464582
Chr2_A_fumigatus_Af293	3464771	3464824
Chr2_A_fumigatus_Af293	3464975	3465007
Chr2_A_fumigatus_Af293	3494812	3494863
Chr2_A_fumigatus_Af293	3503788	3503890
Chr2_A_fumigatus_Af293	3518041	3518049
Chr2_A_fumigatus_Af293	3518050	3518094
Chr2_A_fumigatus_Af293	3522955	3522989
Chr2_A_fumigatus_Af293	3528374	3528396
Chr2_A_fumigatus_Af293	3530143	3530203
Chr2_A_fumigatus_Af293	3530359	3530414
Chr2_A_fumigatus_Af293	3530560	3530588
Chr2_A_fumigatus_Af293	3530738	3530810
Chr2_A_fumigatus_Af293	3544801	3544836
Chr2_A_fumigatus_Af293	3559882	3559916
Chr2_A_fumigatus_Af293	3575250	3575279
Chr2_A_fumigatus_Af293	3577048	3577088
Chr2_A_fumigatus_Af293	3580306	3580347
Chr2_A_fumigatus_Af293	3583772	3583809
Chr2_A_fumigatus_Af293	3584440	3584534
Chr2_A_fumigatus_Af293	3603745	3603778
Chr2_A_fumigatus_Af293	3606991	3607025
Chr2_A_fumigatus_Af293	3607598	3607630
Chr2_A_fumigatus_Af293	3608150	3608185
Chr2_A_fumigatus_Af293	3608886	3608929
Chr2_A_fumigatus_Af293	3611311	3611349
Chr2_A_fumigatus_Af293	3614937	3614970
Chr2_A_fumigatus_Af293	3619446	3619488
Chr2_A_fumigatus_Af293	3642183	3642221
Chr2_A_fumigatus_Af293	3664529	3664565
Chr2_A_fumigatus_Af293	3664667	3664687
Chr2_A_fumigatus_Af293	3664901	3664939
Chr2_A_fumigatus_Af293	3665227	3665264
Chr2_A_fumigatus_Af293	3665421	3665455
Chr2_A_fumigatus_Af293	3665706	3665753
Chr2_A_fumigatus_Af293	3666912	3666957
Chr2_A_fumigatus_Af293	3677610	3677674
Chr2_A_fumigatus_Af293	3678322	3678359
Chr2_A_fumigatus_Af293	3678349	3678380
Chr2_A_fumigatus_Af293	3708085	3708114
Chr2_A_fumigatus_Af293	3727805	3727838
Chr2_A_fumigatus_Af293	3737181	3737222
Chr2_A_fumigatus_Af293	3737336	3737380
Chr2_A_fumigatus_Af293	3737390	3737559
Chr2_A_fumigatus_Af293	3747687	3747724
Chr2_A_fumigatus_Af293	3759988	3760012
Chr2_A_fumigatus_Af293	3761818	3761840
Chr2_A_fumigatus_Af293	3767010	3767028
Chr2_A_fumigatus_Af293	3773772	3773811
Chr2_A_fumigatus_Af293	3774635	3774695
Chr2_A_fumigatus_Af293	3783749	3783780
Chr2_A_fumigatus_Af293	3786499	3786518
Chr2_A_fumigatus_Af293	3786519	3786569
Chr2_A_fumigatus_Af293	3786570	3786580
Chr2_A_fumigatus_Af293	3789299	3789331
Chr2_A_fumigatus_Af293	3821139	3821163
Chr2_A_fumigatus_Af293	3824548	3824589
Chr2_A_fumigatus_Af293	3826539	3826575
Chr2_A_fumigatus_Af293	3826900	3826933
Chr2_A_fumigatus_Af293	3826976	3827054
Chr2_A_fumigatus_Af293	3829394	3829430
Chr2_A_fumigatus_Af293	3830094	3830134
Chr2_A_fumigatus_Af293	3834023	3834057
Chr2_A_fumigatus_Af293	3835080	3835109
Chr2_A_fumigatus_Af293	3836063	3836089
Chr2_A_fumigatus_Af293	3848740	3848777
Chr2_A_fumigatus_Af293	3851031	3851093
Chr2_A_fumigatus_Af293	3852278	3852343
Chr2_A_fumigatus_Af293	3854706	3854755
Chr2_A_fumigatus_Af293	3854982	3855012
Chr2_A_fumigatus_Af293	3856377	3856415
Chr2_A_fumigatus_Af293	3856974	3857001
Chr2_A_fumigatus_Af293	3859561	3859599
Chr2_A_fumigatus_Af293	3868200	3868249
Chr2_A_fumigatus_Af293	3869124	3869140
Chr2_A_fumigatus_Af293	3869504	3869523
Chr2_A_fumigatus_Af293	3869640	3869665
Chr2_A_fumigatus_Af293	3895684	3895709
Chr2_A_fumigatus_Af293	3895710	3895743
Chr2_A_fumigatus_Af293	3895744	3895762
Chr2_A_fumigatus_Af293	3901491	3901519
Chr2_A_fumigatus_Af293	3904855	3904878
Chr2_A_fumigatus_Af293	3908409	3908426
Chr2_A_fumigatus_Af293	3909611	3909642
Chr2_A_fumigatus_Af293	3910179	3910211
Chr2_A_fumigatus_Af293	3910393	3910415
Chr2_A_fumigatus_Af293	3910468	3910544
Chr2_A_fumigatus_Af293	3922891	3922920
Chr2_A_fumigatus_Af293	3929741	3929759
Chr2_A_fumigatus_Af293	3948836	3948872
Chr2_A_fumigatus_Af293	3969882	3969913
Chr2_A_fumigatus_Af293	3983686	3983719
Chr2_A_fumigatus_Af293	3987700	3987721
Chr2_A_fumigatus_Af293	3993630	3993700
Chr2_A_fumigatus_Af293	3996467	3996595
Chr2_A_fumigatus_Af293	3998099	3998157
Chr2_A_fumigatus_Af293	4003238	4003259
Chr2_A_fumigatus_Af293	4013442	4013485
Chr2_A_fumigatus_Af293	4018361	4018388
Chr2_A_fumigatus_Af293	4025901	4025941
Chr2_A_fumigatus_Af293	4034820	4034864
Chr2_A_fumigatus_Af293	4037425	4037449
Chr2_A_fumigatus_Af293	4039616	4039655
Chr2_A_fumigatus_Af293	4044954	4045018
Chr2_A_fumigatus_Af293	4045814	4045853
Chr2_A_fumigatus_Af293	4046748	4046789
Chr2_A_fumigatus_Af293	4071891	4071912
Chr2_A_fumigatus_Af293	4077668	4077705
Chr2_A_fumigatus_Af293	4079307	4079344
Chr2_A_fumigatus_Af293	4085154	4085182
Chr2_A_fumigatus_Af293	4103310	4103339
Chr2_A_fumigatus_Af293	4109663	4109695
Chr2_A_fumigatus_Af293	4123876	4123915
Chr2_A_fumigatus_Af293	4124455	4124467
Chr2_A_fumigatus_Af293	4124468	4124503
Chr2_A_fumigatus_Af293	4124504	4124511
Chr2_A_fumigatus_Af293	4125641	4125674
Chr2_A_fumigatus_Af293	4131191	4131209
Chr2_A_fumigatus_Af293	4133259	4133282
Chr2_A_fumigatus_Af293	4147833	4147860
Chr2_A_fumigatus_Af293	4156673	4156705
Chr2_A_fumigatus_Af293	4157073	4157109
Chr2_A_fumigatus_Af293	4182762	4182833
Chr2_A_fumigatus_Af293	4183619	4183666
Chr2_A_fumigatus_Af293	4198022	4198083
Chr2_A_fumigatus_Af293	4203031	4203068
Chr2_A_fumigatus_Af293	4212154	4212193
Chr2_A_fumigatus_Af293	4213508	4213549
Chr2_A_fumigatus_Af293	4229751	4229781
Chr2_A_fumigatus_Af293	4241979	4242007
Chr2_A_fumigatus_Af293	4247627	4247659
Chr2_A_fumigatus_Af293	4247681	4247728
Chr2_A_fumigatus_Af293	4248692	4248716
Chr2_A_fumigatus_Af293	4249418	4249475
Chr2_A_fumigatus_Af293	4255936	4255970
Chr2_A_fumigatus_Af293	4262383	4262423
Chr2_A_fumigatus_Af293	4271063	4271091
Chr2_A_fumigatus_Af293	4271092	4271113
Chr2_A_fumigatus_Af293	4282073	4282180
Chr2_A_fumigatus_Af293	4285206	4285251
Chr2_A_fumigatus_Af293	4286224	4286255
Chr2_A_fumigatus_Af293	4286464	4286502
Chr2_A_fumigatus_Af293	4288180	4288219
Chr2_A_fumigatus_Af293	4292238	4292314
Chr2_A_fumigatus_Af293	4296874	4296908
Chr2_A_fumigatus_Af293	4296954	4297085
Chr2_A_fumigatus_Af293	4298879	4298938
Chr2_A_fumigatus_Af293	4318582	4318608
Chr2_A_fumigatus_Af293	4323410	4323430
Chr2_A_fumigatus_Af293	4323946	4323977
Chr2_A_fumigatus_Af293	4334385	4334506
Chr2_A_fumigatus_Af293	4345725	4345736
Chr2_A_fumigatus_Af293	4345737	4345759
Chr2_A_fumigatus_Af293	4365029	4365062
Chr2_A_fumigatus_Af293	4371947	4371975
Chr2_A_fumigatus_Af293	4372875	4372902
Chr2_A_fumigatus_Af293	4373486	4373521
Chr2_A_fumigatus_Af293	4380827	4380896
Chr2_A_fumigatus_Af293	4383343	4383396
Chr2_A_fumigatus_Af293	4384147	4384200
Chr2_A_fumigatus_Af293	4384619	4384647
Chr2_A_fumigatus_Af293	4387703	4387750
Chr2_A_fumigatus_Af293	4390781	4390820
Chr2_A_fumigatus_Af293	4391464	4391495
Chr2_A_fumigatus_Af293	4393262	4393290
Chr2_A_fumigatus_Af293	4394796	4394833
Chr2_A_fumigatus_Af293	4396346	4396393
Chr2_A_fumigatus_Af293	4398636	4398683
Chr2_A_fumigatus_Af293	4399421	4399497
Chr2_A_fumigatus_Af293	4403251	4403295
Chr2_A_fumigatus_Af293	4409986	4410039
Chr2_A_fumigatus_Af293	4410157	4410206
Chr2_A_fumigatus_Af293	4416878	4417002
Chr2_A_fumigatus_Af293	4420439	4420474
Chr2_A_fumigatus_Af293	4421265	4421320
Chr2_A_fumigatus_Af293	4427114	4427137
Chr2_A_fumigatus_Af293	4427178	4427201
Chr2_A_fumigatus_Af293	4429838	4429861
Chr2_A_fumigatus_Af293	4470590	4470620
Chr2_A_fumigatus_Af293	4471224	4471254
Chr2_A_fumigatus_Af293	4475949	4476009
Chr2_A_fumigatus_Af293	4476250	4476290
Chr2_A_fumigatus_Af293	4478229	4478287
Chr2_A_fumigatus_Af293	4490242	4490292
Chr2_A_fumigatus_Af293	4491387	4491410
Chr2_A_fumigatus_Af293	4493949	4494007
Chr2_A_fumigatus_Af293	4499897	4499955
Chr2_A_fumigatus_Af293	4499967	4499984
Chr2_A_fumigatus_Af293	4502045	4502068
Chr2_A_fumigatus_Af293	4504818	4504845
Chr2_A_fumigatus_Af293	4509706	4509731
Chr2_A_fumigatus_Af293	4542100	4542173
Chr2_A_fumigatus_Af293	4544020	4544058
Chr2_A_fumigatus_Af293	4550432	4550474
Chr2_A_fumigatus_Af293	4552185	4552212
Chr2_A_fumigatus_Af293	4552520	4552559
Chr2_A_fumigatus_Af293	4583650	4583714
Chr2_A_fumigatus_Af293	4590069	4590106
Chr2_A_fumigatus_Af293	4590148	4590266
Chr2_A_fumigatus_Af293	4591657	4591676
Chr2_A_fumigatus_Af293	4612371	4612397
Chr2_A_fumigatus_Af293	4626537	4626560
Chr2_A_fumigatus_Af293	4636184	4636204
Chr2_A_fumigatus_Af293	4656292	4656344
Chr2_A_fumigatus_Af293	4673757	4673795
Chr2_A_fumigatus_Af293	4681773	4681815
Chr2_A_fumigatus_Af293	4692679	4692704
Chr2_A_fumigatus_Af293	4694752	4694793
Chr2_A_fumigatus_Af293	4695356	4695387
Chr2_A_fumigatus_Af293	4695402	4695437
Chr2_A_fumigatus_Af293	4696623	4696648
Chr2_A_fumigatus_Af293	4697035	4697075
Chr2_A_fumigatus_Af293	4701462	4701505
Chr2_A_fumigatus_Af293	4702374	4702409
Chr2_A_fumigatus_Af293	4703782	4703828
Chr2_A_fumigatus_Af293	4706881	4706898
Chr2_A_fumigatus_Af293	4716830	4716871
Chr2_A_fumigatus_Af293	4726540	4726567
Chr2_A_fumigatus_Af293	4731230	4731274
Chr2_A_fumigatus_Af293	4734139	4734201
Chr2_A_fumigatus_Af293	4802989	4803035
Chr2_A_fumigatus_Af293	4803213	4803251
Chr2_A_fumigatus_Af293	4803818	4803845
Chr2_A_fumigatus_Af293	4805245	4805291
Chr2_A_fumigatus_Af293	4807267	4807389
Chr2_A_fumigatus_Af293	4813102	4813120
Chr2_A_fumigatus_Af293	4813377	4813413
Chr2_A_fumigatus_Af293	4818403	4818501
Chr2_A_fumigatus_Af293	4822481	4822723
Chr2_A_fumigatus_Af293	4822780	4822828
Chr2_A_fumigatus_Af293	4824222	4824431
Chr2_A_fumigatus_Af293	4824488	4824536
Chr2_A_fumigatus_Af293	4824596	4824636
Chr2_A_fumigatus_Af293	4826294	4826328
Chr2_A_fumigatus_Af293	4831183	4831303
Chr2_A_fumigatus_Af293	4831787	4831827
Chr2_A_fumigatus_Af293	4833734	4833828
Chr2_A_fumigatus_Af293	4834388	4834435
Chr2_A_fumigatus_Af293	4834525	4834564
Chr2_A_fumigatus_Af293	4835866	4835902
Chr2_A_fumigatus_Af293	4836651	4836765
Chr2_A_fumigatus_Af293	4836938	4837003
